Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2022-08-17,8.45,8.749,7.99,8.061,5048616.87,2022-08-17 23:59:59.999000064,41955340.16401,110763,2441513.1,20306429.09331
2022-08-18,8.061,8.241,7.615,7.649,3942547.81,2022-08-18 23:59:59.999000064,31618611.90682,96784,1955958.09,15692002.12634
2022-08-19,7.647,7.701,6.816,6.899,8503684.17,2022-08-19 23:59:59.999000064,61153670.24644,169384,3933865.42,28311577.95706
2022-08-20,6.898,7.207,6.66,6.9,5183524.99,2022-08-20 23:59:59.999000064,36145198.46848,103369,2572697.8,17951715.80088
2022-08-21,6.899,7.177,6.88,7.082,3494331.78,2022-08-21 23:59:59.999000064,24608503.5207,69314,1755423.54,12367007.69603
2022-08-22,7.083,7.088,6.68,7.044,3717077.28,2022-08-22 23:59:59.999000064,25530427.23032,73567,1829950.72,12564675.69888
2022-08-23,7.043,7.355,6.772,7.241,4171438.41,2022-08-23 23:59:59.999000064,29604683.193,84813,2154655.86,15294385.3525
2022-08-24,7.243,7.376,7.016,7.124,2677109.42,2022-08-24 23:59:59.999000064,19178724.23715,60514,1260000.22,9033267.8715
2022-08-25,7.123,7.372,6.998,7.124,3854369.74,2022-08-25 23:59:59.999000064,27617025.38008,75708,2000814.67,14331500.18305
2022-08-26,7.125,7.187,6.404,6.504,5882866.0,2022-08-26 23:59:59.999000064,40263869.003,119266,2771192.25,18984780.64848
2022-08-27,6.501,6.614,6.414,6.529,3261835.63,2022-08-27 23:59:59.999000064,21266674.965,66483,1638395.49,10682724.0711
2022-08-28,6.531,6.634,6.226,6.255,3410582.54,2022-08-28 23:59:59.999000064,22016912.24138,60282,1666401.88,10758664.60932
2022-08-29,6.255,6.734,6.2,6.7,3497049.43,2022-08-29 23:59:59.999000064,22597963.90913,66959,1781994.91,11536957.89248
2022-08-30,6.699,6.827,6.366,6.556,3526118.71,2022-08-30 23:59:59.999000064,23364279.41051,72911,1754876.51,11626889.33075
2022-08-31,6.558,6.9,6.545,6.627,3745292.73,2022-08-31 23:59:59.999000064,25150740.90064,70679,1804812.73,12125454.30016
2022-09-01,6.627,6.961,6.445,6.925,3358074.69,2022-09-01 23:59:59.999000064,22290267.38214,75843,1666931.09,11071926.61181
2022-09-02,6.924,7.24,6.787,6.926,3995703.78,2022-09-02 23:59:59.999000064,27975817.74945,86973,1896145.31,13281776.75902
2022-09-03,6.926,6.966,6.721,6.859,1632727.92,2022-09-03 23:59:59.999000064,11180622.5627,34984,817399.3,5597430.39212
2022-09-04,6.859,7.278,6.79,7.156,4063993.58,2022-09-04 23:59:59.999000064,28731529.93182,88444,2214267.98,15666006.42218
2022-09-05,7.153,7.424,7.094,7.375,4038036.05,2022-09-05 23:59:59.999000064,29157524.86369,83927,2087605.6,15078531.40975
2022-09-06,7.375,7.568,6.576,6.659,5614260.23,2022-09-06 23:59:59.999000064,39622443.78449,128715,2673375.51,18881864.26633
2022-09-07,6.656,7.15,6.57,7.085,4855936.5,2022-09-07 23:59:59.999000064,32982903.96032,98382,2412807.32,16396143.14012
2022-09-08,7.086,7.5,7.006,7.406,5886218.74,2022-09-08 23:59:59.999000064,42815707.8057,114269,3054747.9,22231136.74558
2022-09-09,7.406,8.099,7.392,7.742,7480952.81,2022-09-09 23:59:59.999000064,58479606.59632,166837,3691056.9,28847411.29013
2022-09-10,7.746,8.034,7.616,7.904,6041837.88,2022-09-10 23:59:59.999000064,47341623.50823,139622,3038971.97,23814143.59532
2022-09-11,7.906,8.173,7.732,8.028,5046847.02,2022-09-11 23:59:59.999000064,40108401.79013,108488,2556485.33,20321492.84659
2022-09-12,8.029,8.3,7.609,7.762,6491820.37,2022-09-12 23:59:59.999000064,51621488.53888,158489,3153599.36,25078844.08208
2022-09-13,7.759,7.963,7.02,7.025,7208485.39,2022-09-13 23:59:59.999000064,53776344.29322,155824,3444565.37,25701910.43606
2022-09-14,7.024,7.54,6.982,7.456,5913599.99,2022-09-14 23:59:59.999000064,43274790.40934,120786,3048286.77,22289499.1298
2022-09-15,7.454,7.605,7.011,7.566,7092549.47,2022-09-15 23:59:59.999000064,51848441.89125,150177,3495792.68,25550652.1056
2022-09-16,7.568,7.803,7.419,7.656,6626471.8,2022-09-16 23:59:59.999000064,50484446.25131,150600,3328926.51,25370608.68843
2022-09-17,7.657,8.143,7.641,8.092,5062423.99,2022-09-17 23:59:59.999000064,40162313.48519,109787,2641863.93,20963637.29157
2022-09-18,8.092,8.14,7.402,7.523,5466342.65,2022-09-18 23:59:59.999000064,42768091.98391,134037,2658589.43,20794499.49339
2022-09-19,7.524,7.677,7.005,7.301,7816123.17,2022-09-19 23:59:59.999000064,56711372.88069,164375,3849721.05,27933953.84833
2022-09-20,7.3,7.337,6.81,6.883,5309023.06,2022-09-20 23:59:59.999000064,37589384.58074,101881,2539043.06,17973848.85642
2022-09-21,6.884,7.318,6.519,6.68,8284440.77,2022-09-21 23:59:59.999000064,57418597.63909,167569,4150956.93,28809816.68425
2022-09-22,6.679,7.176,6.638,7.123,4570101.39,2022-09-22 23:59:59.999000064,31725321.03978,84590,2337635.81,16235532.76618
2022-09-23,7.123,7.492,6.963,7.449,7636318.05,2022-09-23 23:59:59.999000064,54796588.81423,150217,3704151.63,26606127.1619
2022-09-24,7.45,7.874,7.371,7.629,6935588.81,2022-09-24 23:59:59.999000064,52838264.16569,145633,3448932.32,26285109.73062
2022-09-25,7.629,8.078,7.563,7.865,8545949.27,2022-09-25 23:59:59.999000064,67223442.56234,186080,4424860.28,34817372.17639
2022-09-26,7.866,7.957,7.465,7.945,6539945.09,2022-09-26 23:59:59.999000064,50568452.08945,144834,3183918.77,24635662.37731
2022-09-27,7.942,8.399,7.651,8.056,11918766.06,2022-09-27 23:59:59.999000064,96376105.35531,226708,6422561.35,51932376.24985
2022-09-28,8.056,8.54,7.722,7.795,16016947.82,2022-09-28 23:59:59.999000064,129864233.21631,348714,7603432.76,61725951.8514
2022-09-29,7.795,7.949,7.57,7.899,7686852.42,2022-09-29 23:59:59.999000064,59629415.48128,151751,3871228.98,30038051.92534
2022-09-30,7.904,7.919,7.505,7.585,5589081.1,2022-09-30 23:59:59.999000064,43081976.47168,99775,2560182.0,19741909.76416
2022-10-01,7.584,7.646,7.313,7.394,3432480.55,2022-10-01 23:59:59.999000064,25707960.62466,63129,1569391.54,11749697.76225
2022-10-02,7.393,7.545,7.09,7.11,4104285.81,2022-10-02 23:59:59.999000064,30054052.35212,79567,1921110.49,14080883.31989
2022-10-03,7.111,7.354,7.01,7.33,5135856.74,2022-10-03 23:59:59.999000064,36913418.83145,92436,2458996.97,17676879.85783
2022-10-04,7.328,7.83,7.323,7.723,6319868.05,2022-10-04 23:59:59.999000064,48311938.89082,123183,3340173.08,25543479.25415
2022-10-05,7.724,7.943,7.585,7.875,6151566.03,2022-10-05 23:59:59.999000064,47763393.60037,112268,3081839.68,23947376.60636
2022-10-06,7.876,7.939,7.595,7.632,4060166.94,2022-10-06 23:59:59.999000064,31618387.5434,80137,1859992.85,14494206.11032
2022-10-07,7.63,7.802,7.473,7.606,4087837.73,2022-10-07 23:59:59.999000064,31133283.90935,74316,1929770.67,14696107.60214
2022-10-08,7.606,7.656,7.339,7.455,2060120.82,2022-10-08 23:59:59.999000064,15452064.55222,42073,997872.83,7483035.56125
2022-10-09,7.455,7.657,7.417,7.63,1649107.98,2022-10-09 23:59:59.999000064,12449216.75935,41974,806303.83,6089834.91983
2022-10-10,7.628,7.733,7.321,7.335,3592487.93,2022-10-10 23:59:59.999000064,27157209.69339,80634,1710375.94,12936481.29732
2022-10-11,7.334,7.384,7.068,7.135,4132067.46,2022-10-11 23:59:59.999000064,29809359.56152,95884,1856562.76,13397092.62057
2022-10-12,7.135,7.278,7.087,7.145,2205045.13,2022-10-12 23:59:59.999000064,15824076.15696,47066,1004004.42,7205592.8373
2022-10-13,7.145,7.157,6.306,7.027,7403456.5,2022-10-13 23:59:59.999000064,50097183.4845,169568,3464091.42,23451006.65257
2022-10-14,7.026,7.25,6.796,6.887,4417987.63,2022-10-14 23:59:59.999000064,31215130.87252,89284,1943915.09,13746369.90452
2022-10-15,6.886,6.991,6.818,6.886,1997815.4,2022-10-15 23:59:59.999000064,13798762.56723,41959,1050036.61,7257955.73557
2022-10-16,6.886,7.237,6.876,7.173,2251234.69,2022-10-16 23:59:59.999000064,15940568.83857,57914,1149459.29,8143135.34856
2022-10-17,7.167,7.374,7.067,7.328,3223224.95,2022-10-17 23:59:59.999000064,23364961.14815,61534,1394806.79,10112242.1338
2022-10-18,7.33,7.372,6.963,7.127,3812172.36,2022-10-18 23:59:59.999000064,27259786.93776,71865,1774175.71,12670033.35709
2022-10-19,7.126,7.135,6.698,6.772,2898811.58,2022-10-19 23:59:59.999000064,20118068.56335,60537,1364680.52,9478781.39548
2022-10-20,6.773,6.912,6.601,6.657,3053738.2,2022-10-20 23:59:59.999000064,20681408.41961,61682,1425427.25,9656396.35759
2022-10-21,6.658,6.847,6.444,6.809,3884356.73,2022-10-21 23:59:59.999000064,25846102.59334,82234,1888781.91,12573735.14755
2022-10-22,6.81,6.931,6.725,6.868,1242501.08,2022-10-22 23:59:59.999000064,8500540.74031,36603,611854.19,4186856.20037
2022-10-23,6.87,7.092,6.799,7.066,2603397.53,2022-10-23 23:59:59.999000064,18020720.76184,57222,1330910.31,9214831.87619
2022-10-24,7.067,7.086,6.791,6.906,3517550.87,2022-10-24 23:59:59.999000064,24335258.79955,60570,1610008.75,11137918.32719
2022-10-25,6.908,7.28,6.814,7.063,5408134.51,2022-10-25 23:59:59.999000064,38086977.2091,105592,2606538.09,18377308.84477
2022-10-26,7.063,7.29,7.027,7.157,4195506.95,2022-10-26 23:59:59.999000064,30065054.06679,93369,2016119.32,14457070.34219
2022-10-27,7.158,7.365,6.858,6.892,4318895.49,2022-10-27 23:59:59.999000064,30714307.53915,98592,2072234.83,14761185.5893
2022-10-28,6.893,7.2,6.83,7.109,3195848.02,2022-10-28 23:59:59.999000064,22384385.43907,71963,1509748.56,10577528.15036
2022-10-29,7.108,7.661,7.076,7.636,5922885.58,2022-10-29 23:59:59.999000064,43586411.00135,130478,3033026.64,22336156.53874
2022-10-30,7.637,7.932,7.48,7.782,6277383.29,2022-10-30 23:59:59.999000064,48314353.79686,153138,3086064.64,23757304.30471
2022-10-31,7.783,8.333,7.664,7.857,8476588.97,2022-10-31 23:59:59.999000064,67630099.8215,211492,4268160.62,34068972.61474
2022-11-01,7.854,7.923,7.63,7.684,3790469.73,2022-11-01 23:59:59.999000064,29439256.27702,92032,1739604.58,13513178.42647
2022-11-02,7.683,8.0,7.338,7.437,8337674.08,2022-11-02 23:59:59.999000064,64029729.00664,190798,3993520.5,30672304.9193
2022-11-03,7.436,8.02,7.388,7.72,8014383.31,2022-11-03 23:59:59.999000064,62564608.05491,175418,3884037.24,30336159.03953
2022-11-04,7.72,8.898,7.66,8.715,11886503.72,2022-11-04 23:59:59.999000064,98774017.64201,292027,5912313.46,49166129.9632
2022-11-05,8.715,9.008,8.562,8.663,6375166.7,2022-11-05 23:59:59.999000064,55895433.24499,171233,3212926.23,28196880.84854
2022-11-06,8.664,8.772,8.094,8.101,5402107.02,2022-11-06 23:59:59.999000064,45910250.4759,128195,2504878.27,21304222.36861
2022-11-07,8.101,9.261,7.895,8.956,11376076.89,2022-11-07 23:59:59.999000064,97366046.73339,259312,5462708.95,46748663.22674
2022-11-08,8.956,9.47,6.578,7.708,36115113.39,2022-11-08 23:59:59.999000064,301313110.23092,877883,17264667.57,144255408.23904
2022-11-09,7.708,7.9,5.775,6.231,23647479.31,2022-11-09 23:59:59.999000064,159062051.39263,534761,11282005.51,76033943.53872
2022-11-10,6.232,7.51,6.087,7.21,18632257.98,2022-11-10 23:59:59.999000064,128075832.11045,394838,9541533.57,65643601.20622
2022-11-11,7.209,7.339,6.513,7.044,11210254.17,2022-11-11 23:59:59.999000064,77651501.14814,226301,5380165.14,37283989.85919
2022-11-12,7.045,7.074,6.158,6.281,15181553.03,2022-11-12 23:59:59.999000064,97643564.02154,268378,7555938.94,48621376.16163
2022-11-13,6.28,6.545,5.94,6.078,7288028.03,2022-11-13 23:59:59.999000064,45422401.31609,159288,3541810.03,22117361.85412
2022-11-14,6.077,6.438,5.69,6.291,12214030.16,2022-11-14 23:59:59.999000064,74288053.37186,264243,5629853.19,34247073.30603
2022-11-15,6.291,6.672,6.207,6.421,9028489.34,2022-11-15 23:59:59.999000064,58364458.60071,162347,4496031.02,29075790.64564
2022-11-16,6.421,6.564,6.077,6.179,6291977.07,2022-11-16 23:59:59.999000064,39562816.09355,122221,2871753.73,18075889.77238
2022-11-17,6.18,6.342,6.029,6.225,4888412.25,2022-11-17 23:59:59.999000064,30263489.00306,100903,2410301.52,14930365.3125
2022-11-18,6.224,6.44,6.069,6.183,5216596.13,2022-11-18 23:59:59.999000064,32627018.46391,87798,2489228.53,15560647.20524
2022-11-19,6.184,6.22,5.99,6.146,2913602.05,2022-11-19 23:59:59.999000064,17818230.55664,55789,1426472.72,8726948.72497
2022-11-20,6.146,6.252,5.709,5.768,4952741.6,2022-11-20 23:59:59.999000064,29792054.05031,89931,2380574.0,14339974.87827
2022-11-21,5.767,5.896,5.528,5.876,7858097.01,2022-11-21 23:59:59.999000064,45079333.64236,142035,4038486.35,23171799.80561
2022-11-22,5.874,6.485,5.837,6.422,11891787.33,2022-11-22 23:59:59.999000064,73312569.08168,206660,6159877.44,37999087.24869
2022-11-23,6.423,6.809,6.343,6.707,9877403.25,2022-11-23 23:59:59.999000064,64504866.00591,174060,4905410.35,32052145.61022
2022-11-24,6.708,6.978,6.586,6.831,6713104.24,2022-11-24 23:59:59.999000064,45421620.88419,137507,3487081.95,23586414.27711
2022-11-25,6.83,6.993,6.661,6.848,5761022.33,2022-11-25 23:59:59.999000064,39209013.52817,113315,2813200.02,19149681.65128
2022-11-26,6.848,7.299,6.824,7.156,8067345.14,2022-11-26 23:59:59.999000064,57109526.62374,134550,4154986.63,29432482.80417
2022-11-27,7.157,7.278,6.858,6.902,4986550.69,2022-11-27 23:59:59.999000064,35387622.00056,90351,2375009.8,16869047.40439
2022-11-28,6.904,7.347,6.53,7.194,13592230.54,2022-11-28 23:59:59.999000064,93251021.80269,244302,6726981.84,46214163.94018
2022-11-29,7.194,7.513,7.123,7.318,9043323.82,2022-11-29 23:59:59.999000064,66419163.60329,158405,4616857.17,33923978.44671
2022-11-30,7.317,7.75,7.272,7.672,8332281.04,2022-11-30 23:59:59.999000064,62610480.76876,166962,3802349.29,28568767.48475
2022-12-01,7.673,7.812,7.441,7.681,7617442.3,2022-12-01 23:59:59.999000064,57997359.00621,134924,3632436.65,27664124.62554
2022-12-02,7.681,7.726,7.479,7.61,5062435.56,2022-12-02 23:59:59.999000064,38484351.5025,104325,2521866.31,19177792.45132
2022-12-03,7.611,7.633,7.207,7.235,3708734.4,2022-12-03 23:59:59.999000064,27484803.09496,67054,1753928.5,13002558.18173
2022-12-04,7.238,7.47,7.185,7.444,3401151.78,2022-12-04 23:59:59.999000064,24955057.75554,67238,1704289.61,12506461.25508
2022-12-05,7.442,7.594,7.16,7.275,5610549.45,2022-12-05 23:59:59.999000064,41707402.26287,100862,2572124.02,19137845.03937
2022-12-06,7.275,7.336,6.957,7.132,5417019.69,2022-12-06 23:59:59.999000064,38902423.36086,97867,2537954.79,18217509.70091
2022-12-07,7.132,7.158,6.77,6.881,4586810.78,2022-12-07 23:59:59.999000064,31650320.0927,75523,2173612.92,15002845.51644
2022-12-08,6.881,7.069,6.775,7.0,3737485.32,2022-12-08 23:59:59.999000064,25863736.07694,61791,1774345.78,12276607.43854
2022-12-09,7.001,7.054,6.796,6.863,3053488.23,2022-12-09 23:59:59.999000064,21194713.01702,48581,1425466.76,9902893.62356
2022-12-10,6.863,6.921,6.694,6.858,2430271.44,2022-12-10 23:59:59.999000064,16610861.42092,43053,1093400.46,7476451.29901
2022-12-11,6.857,6.96,6.646,6.7,2014728.27,2022-12-11 23:59:59.999000064,13753519.50922,41176,961119.63,6564480.82945
2022-12-12,6.698,6.728,6.457,6.701,3916237.64,2022-12-12 23:59:59.999000064,25899772.45907,67608,1805091.34,11944060.77553
2022-12-13,6.702,7.101,6.466,6.926,6912945.43,2022-12-13 23:59:59.999000064,47049528.39863,116158,3373482.4,22968959.65211
2022-12-14,6.926,6.965,6.687,6.718,3469806.01,2022-12-14 23:59:59.999000064,23701361.48376,69321,1654715.68,11309493.18452
2022-12-15,6.719,6.732,6.386,6.456,4035740.38,2022-12-15 23:59:59.999000064,26485632.78609,64051,1700622.37,11161670.08083
2022-12-16,6.456,6.543,5.778,5.893,6985610.0,2022-12-16 23:59:59.999000064,42799427.82887,125924,3211992.04,19675132.75218
2022-12-17,5.892,6.067,5.789,6.03,4125251.26,2022-12-17 23:59:59.999000064,24567920.30177,63489,2042000.05,12163982.96139
2022-12-18,6.03,6.064,5.914,5.949,2206062.25,2022-12-18 23:59:59.999000064,13226533.47215,38057,1099997.56,6595835.17156
2022-12-19,5.95,6.066,5.671,5.79,4022803.84,2022-12-19 23:59:59.999000064,23787722.11608,73506,1899185.51,11247438.36847
2022-12-20,5.789,6.12,5.752,6.013,3550497.69,2022-12-20 23:59:59.999000064,21314539.93941,62667,1760654.11,10566513.26298
2022-12-21,6.014,6.044,5.885,5.989,2101320.78,2022-12-21 23:59:59.999000064,12505987.81068,39051,966000.83,5749011.10183
2022-12-22,5.988,6.04,5.856,6.005,2921902.73,2022-12-22 23:59:59.999000064,17402389.15747,48265,1424919.14,8489506.57898
2022-12-23,6.005,6.053,5.924,5.941,2227204.91,2022-12-23 23:59:59.999000064,13360754.86452,39732,1120076.98,6718962.19768
2022-12-24,5.94,5.962,5.88,5.916,1051133.66,2022-12-24 23:59:59.999000064,6223708.58438,22058,504486.42,2987091.71396
2022-12-25,5.915,5.996,5.887,5.99,1728090.48,2022-12-25 23:59:59.999000064,10247507.22446,29272,804099.81,4769538.34631
2022-12-26,5.989,6.048,5.94,6.048,1779029.19,2022-12-26 23:59:59.999000064,10661498.31252,31473,923449.13,5534565.14955
2022-12-27,6.048,6.068,5.846,5.903,2483617.2,2022-12-27 23:59:59.999000064,14783476.51445,39111,1088649.01,6476705.28416
2022-12-28,5.905,5.913,5.625,5.675,3313018.41,2022-12-28 23:59:59.999000064,19035813.77013,55230,1520625.33,8737114.55086
2022-12-29,5.676,5.731,5.5,5.601,3568750.37,2022-12-29 23:59:59.999000064,20058605.6627,53472,1619943.92,9102471.49163
2022-12-30,5.6,5.642,5.413,5.475,3416846.41,2022-12-30 23:59:59.999000064,18768827.17925,57222,1634556.34,8978823.03526
2022-12-31,5.475,5.627,5.387,5.575,2312337.82,2022-12-31 23:59:59.999000064,12746327.87999,34599,1183375.17,6518819.56336
2023-01-01,5.575,5.64,5.505,5.628,1468070.67,2023-01-01 23:59:59.999000064,8172481.03839,26670,734392.41,4088728.3719
2023-01-02,5.63,5.76,5.548,5.691,2634300.76,2023-01-02 23:59:59.999000064,14951181.60487,48511,1297358.83,7361706.60682
2023-01-03,5.691,5.724,5.567,5.621,2144096.39,2023-01-03 23:59:59.999000064,12105562.07781,38441,926286.73,5233873.97765
2023-01-04,5.621,5.895,5.61,5.809,3831647.37,2023-01-04 23:59:59.999000064,22133875.52122,58805,2022892.79,11690319.23101
2023-01-05,5.809,5.818,5.606,5.66,2841645.64,2023-01-05 23:59:59.999000064,16251716.14117,47281,1244968.77,7117747.67998
2023-01-06,5.661,5.73,5.523,5.712,2697540.01,2023-01-06 23:59:59.999000064,15204458.9633,47808,1341299.44,7567976.73196
2023-01-07,5.713,5.846,5.691,5.83,1991098.15,2023-01-07 23:59:59.999000064,11501693.13655,35511,984104.85,5684272.82797
2023-01-08,5.832,5.977,5.755,5.963,2333904.16,2023-01-08 23:59:59.999000064,13630980.5762,44493,1268762.83,7413395.95035
2023-01-09,5.965,6.255,5.931,6.065,5682130.67,2023-01-09 23:59:59.999000064,34742722.98921,95938,2876579.16,17586750.71455
2023-01-10,6.064,6.3,5.968,6.166,3453264.89,2023-01-10 23:59:59.999000064,21181878.72951,60673,1767011.35,10845486.5239
2023-01-11,6.167,6.305,6.01,6.284,3599580.1,2023-01-11 23:59:59.999000064,22079870.24658,59606,1854747.74,11387582.90169
2023-01-12,6.284,6.412,6.05,6.387,5862705.97,2023-01-12 23:59:59.999000064,36912811.99152,108371,2981390.7,18782385.9924
2023-01-13,6.386,6.618,6.26,6.605,4441199.22,2023-01-13 23:59:59.999000064,28529776.55137,79520,2358374.87,15151807.71371
2023-01-14,6.604,7.107,6.45,6.856,10425339.64,2023-01-14 23:59:59.999000064,70949747.81748,189448,5173000.59,35224944.30056
2023-01-15,6.857,6.926,6.6,6.694,5652541.29,2023-01-15 23:59:59.999000064,38136470.35041,107288,2609736.48,17617124.98791
2023-01-16,6.694,6.948,6.413,6.669,7143088.32,2023-01-16 23:59:59.999000064,47802567.248,146344,3454893.55,23128586.14464
2023-01-17,6.67,6.995,6.543,6.804,6038879.49,2023-01-17 23:59:59.999000064,40872760.76221,120105,3050985.55,20659900.91095
2023-01-18,6.807,6.985,6.256,6.334,8425216.27,2023-01-18 23:59:59.999000064,55881221.2481,166545,3942530.82,26152137.19739
2023-01-19,6.333,6.545,6.314,6.506,3290241.13,2023-01-19 23:59:59.999000064,21134635.4237,62176,1546736.01,9938429.12258
2023-01-20,6.506,6.971,6.414,6.941,4178985.33,2023-01-20 23:59:59.999000064,27830731.73289,81226,2070822.17,13798370.03428
2023-01-21,6.942,7.11,6.802,6.853,6497547.24,2023-01-21 23:59:59.999000064,45344248.1008,123985,3242090.13,22637207.51417
2023-01-22,6.853,7.271,6.777,6.984,6817766.36,2023-01-22 23:59:59.999000064,47764216.74929,130465,3413101.38,23920941.00873
2023-01-23,6.983,7.234,6.848,7.015,6475146.95,2023-01-23 23:59:59.999000064,45756617.40156,126162,3175323.94,22446479.5476
2023-01-24,7.015,7.2,6.525,6.661,5392217.62,2023-01-24 23:59:59.999000064,37589315.59651,105537,2385461.74,16637333.96212
2023-01-25,6.661,7.099,6.51,6.954,6744418.44,2023-01-25 23:59:59.999000064,45612002.73189,115210,3234428.63,21868344.92238
2023-01-26,6.955,7.316,6.824,7.169,7008005.12,2023-01-26 23:59:59.999000064,49340507.52614,119331,3435453.04,24211337.49931
2023-01-27,7.17,7.496,6.922,7.384,6803663.45,2023-01-27 23:59:59.999000064,49240075.45307,134636,3274798.08,23713948.34892
2023-01-28,7.384,7.509,7.12,7.211,4021763.73,2023-01-28 23:59:59.999000064,29341991.26285,75427,1942221.28,14173301.26822
2023-01-29,7.21,7.518,7.144,7.372,5028035.0,2023-01-29 23:59:59.999000064,37008071.6078,88697,2485991.51,18308929.98347
2023-01-30,7.373,7.439,6.748,6.914,5014854.05,2023-01-30 23:59:59.999000064,35325388.07901,109497,2297937.56,16179824.67365
2023-01-31,6.915,7.074,6.855,6.952,3336356.54,2023-01-31 23:59:59.999000064,23271447.02712,73440,1606184.77,11202742.01381
2023-02-01,6.952,7.277,6.67,7.214,5493548.16,2023-02-01 23:59:59.999000064,38229868.24028,123396,2664853.6,18553709.33018
2023-02-02,7.214,7.484,7.035,7.099,5767987.46,2023-02-02 23:59:59.999000064,41979312.77008,121741,2682165.73,19530450.14577
2023-02-03,7.1,7.338,7.012,7.294,4395091.81,2023-02-03 23:59:59.999000064,31580344.48917,97911,2188724.77,15726126.59501
2023-02-04,7.293,7.364,7.126,7.237,3211192.96,2023-02-04 23:59:59.999000064,23306427.94014,63126,1484833.96,10776751.05776
2023-02-05,7.24,7.252,6.861,6.985,3416697.21,2023-02-05 23:59:59.999000064,24029442.25939,79083,1630683.17,11466784.46979
2023-02-06,6.985,7.063,6.765,6.832,3504454.35,2023-02-06 23:59:59.999000064,24368382.10801,71794,1717369.8,11943763.52709
2023-02-07,6.831,7.214,6.814,7.197,4543771.59,2023-02-07 23:59:59.999000064,31940844.58184,87292,2169759.18,15247326.48258
2023-02-08,7.199,7.3,6.952,7.136,4910694.89,2023-02-08 23:59:59.999000064,35202886.85344,93463,2294276.44,16451503.06768
2023-02-09,7.137,7.817,6.818,6.984,18751956.03,2023-02-09 23:59:59.999000064,139108115.06778,387770,9191981.35,68214721.01859
2023-02-10,6.983,7.12,6.777,6.89,6619057.31,2023-02-10 23:59:59.999000064,45977522.77328,152760,3118407.28,21669693.44845
2023-02-11,6.889,7.036,6.853,7.003,2293574.29,2023-02-11 23:59:59.999000064,15897589.82762,56057,1119094.86,7757132.42538
2023-02-12,7.003,7.09,6.685,6.808,3320809.33,2023-02-12 23:59:59.999000064,23000593.11427,77871,1546445.67,10725855.84772
2023-02-13,6.81,6.847,6.4,6.669,5424849.87,2023-02-13 23:59:59.999000064,35797891.451,134450,2381107.05,15724466.46569
2023-02-14,6.669,6.832,6.527,6.808,4395799.03,2023-02-14 23:59:59.999000064,29402031.08378,96495,2126212.18,14225090.08336
2023-02-15,6.808,7.31,6.726,7.281,5174614.29,2023-02-15 23:59:59.999000064,36181020.0506,101980,2535906.99,17716584.26656
2023-02-16,7.28,7.495,6.997,7.011,8199081.68,2023-02-16 23:59:59.999000064,59698915.45343,161363,4037955.92,29424728.84143
2023-02-17,7.011,7.711,6.972,7.65,8097968.31,2023-02-17 23:59:59.999000064,59820622.23835,158332,4002785.28,29556659.68211
2023-02-18,7.649,8.256,7.495,7.989,11389046.79,2023-02-18 23:59:59.999000064,90689528.98713,218859,5740952.32,45715331.94662
2023-02-19,7.986,8.289,7.82,8.014,9416026.58,2023-02-19 23:59:59.999000064,75998996.05408,204560,4590665.77,37075376.47107
2023-02-20,8.01,8.4,7.721,8.017,8065377.47,2023-02-20 23:59:59.999000064,65299250.76544,186099,3980396.61,32230872.45536
2023-02-21,8.019,8.077,7.505,7.64,5893974.86,2023-02-21 23:59:59.999000064,45835031.50449,122144,2742629.02,21320661.70392
2023-02-22,7.641,7.752,7.294,7.717,6496942.59,2023-02-22 23:59:59.999000064,48803507.79223,137512,3204411.54,24093536.09892
2023-02-23,7.717,8.21,7.67,7.935,10150106.82,2023-02-23 23:59:59.999000064,80670114.08024,215511,5083895.06,40391739.30044
2023-02-24,7.937,8.149,7.22,7.466,9713019.08,2023-02-24 23:59:59.999000064,75162145.09463,243030,4892935.33,37938936.85877
2023-02-25,7.466,7.491,7.168,7.373,4277893.98,2023-02-25 23:59:59.999000064,31404475.91232,113972,1826112.6,13407151.28462
2023-02-26,7.371,7.548,7.293,7.497,2541969.05,2023-02-26 23:59:59.999000064,18856092.10065,66715,1248021.75,9253656.91157
2023-02-27,7.494,7.508,7.121,7.274,4004585.73,2023-02-27 23:59:59.999000064,29286764.82945,100711,1839876.55,13462996.2489
2023-02-28,7.274,7.422,7.096,7.195,4034405.79,2023-02-28 23:59:59.999000064,29419842.87225,97297,1844099.44,13452222.39683
2023-03-01,7.196,7.547,7.146,7.536,3750777.74,2023-03-01 23:59:59.999000064,27768618.58261,87704,1949419.7,14440367.28834
2023-03-02,7.536,7.585,7.163,7.275,2870686.88,2023-03-02 23:59:59.999000064,20987481.36674,72266,1335306.86,9766207.08799
2023-03-03,7.275,7.276,6.655,6.958,5309534.51,2023-03-03 23:59:59.999000064,36480196.78213,123692,2351087.44,16147444.08089
2023-03-04,6.958,7.011,6.708,6.857,2738464.51,2023-03-04 23:59:59.999000064,18824654.48917,64299,1260114.43,8662641.44054
2023-03-05,6.857,7.017,6.807,6.945,1968494.16,2023-03-05 23:59:59.999000064,13658001.79348,52176,967899.01,6716336.83111
2023-03-06,6.946,6.981,6.819,6.854,2608480.81,2023-03-06 23:59:59.999000064,17978200.71398,61567,1272628.75,8771653.02894
