Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2022-03-30,11.881,12.575,11.664,11.943,2000392.8,2022-03-30 23:59:59.999000064,24198128.5233,52011,973906.8,11786184.7464
2022-03-31,11.944,13.204,11.331,11.486,3028971.0,2022-03-31 23:59:59.999000064,37202731.3325,72586,1496230.2,18418736.722
2022-04-01,11.482,12.577,11.039,12.368,2178568.0,2022-04-01 23:59:59.999000064,25512870.8207,51226,1064261.3,12501540.8484
2022-04-02,12.364,12.41,11.378,11.443,1395438.8,2022-04-02 23:59:59.999000064,16653290.2763,33708,664041.1,7917803.4776
2022-04-03,11.449,11.771,11.075,11.217,1156549.8,2022-04-03 23:59:59.999000064,13176669.7922,25674,518241.1,5907278.537
2022-04-04,11.217,11.217,10.182,11.08,1698101.1,2022-04-04 23:59:59.999000064,18290917.9805,33421,827966.5,8911945.4931
2022-04-05,11.071,11.982,10.718,10.829,2441586.2,2022-04-05 23:59:59.999000064,27932056.2383,52590,1229785.3,14078308.8788
2022-04-06,10.843,10.867,9.131,9.224,2780801.5,2022-04-06 23:59:59.999000064,27502683.2017,53123,1203238.6,11896481.0752
2022-04-07,9.216,9.939,8.953,9.839,2170128.1,2022-04-07 23:59:59.999000064,20365060.0925,40415,1057782.4,9931667.1165
2022-04-08,9.83,9.991,8.561,8.654,1622830.1,2022-04-08 23:59:59.999000064,15105738.5519,32390,752618.3,7022004.3542
2022-04-09,8.647,9.42,8.618,9.39,1470871.4,2022-04-09 23:59:59.999000064,13206946.4463,27654,701346.4,6297736.7249
2022-04-10,9.391,9.49,8.839,8.895,1071425.9,2022-04-10 23:59:59.999000064,9867434.4619,20496,507228.6,4672852.4474
2022-04-11,8.892,8.908,7.53,7.73,1888058.2,2022-04-11 23:59:59.999000064,15353678.813,29951,869754.7,7063775.6567
2022-04-12,7.719,8.268,7.517,7.816,2050242.0,2022-04-12 23:59:59.999000064,16127302.3058,29021,1004721.2,7889702.5106
2022-04-13,7.822,8.694,7.411,8.686,2334154.4,2022-04-13 23:59:59.999000064,18694536.7569,33787,1196364.1,9590676.7086
2022-04-14,8.68,9.377,8.288,8.337,2642224.9,2022-04-14 23:59:59.999000064,23214353.3486,46184,1307542.1,11517387.0651
2022-04-15,8.332,8.713,8.211,8.475,1017878.2,2022-04-15 23:59:59.999000064,8591060.8796,20163,499711.0,4217722.8673
2022-04-16,8.491,8.494,7.808,7.985,960631.8,2022-04-16 23:59:59.999000064,7754252.4706,17705,438008.5,3538370.8593
2022-04-17,7.985,8.197,7.59,7.617,966429.3,2022-04-17 23:59:59.999000064,7709148.18,16554,471815.8,3775279.7808
2022-04-18,7.611,8.47,7.187,8.24,2232645.0,2022-04-18 23:59:59.999000064,17465192.9378,36092,1106256.5,8661487.0837
2022-04-19,8.25,9.237,8.232,9.195,2136941.5,2022-04-19 23:59:59.999000064,18771311.3699,41459,1068003.6,9383169.4432
2022-04-20,9.192,9.644,8.835,9.095,2140170.0,2022-04-20 23:59:59.999000064,19713469.3096,45972,1037543.3,9562824.7869
2022-04-21,9.092,9.891,8.484,8.622,2482033.8,2022-04-21 23:59:59.999000064,22995342.8599,54434,1298248.2,12020066.7423
2022-04-22,8.624,9.317,8.293,8.477,1721758.6,2022-04-22 23:59:59.999000064,15106630.2736,38454,750238.2,6599692.3631
2022-04-23,8.48,8.548,8.136,8.184,981595.8,2022-04-23 23:59:59.999000064,8199547.6173,19187,492561.5,4115538.4135
2022-04-24,8.19,8.306,7.795,7.817,849140.4,2022-04-24 23:59:59.999000064,6826898.5949,19566,404630.0,3254821.8846
2022-04-25,7.813,8.474,7.34,8.457,2530431.0,2022-04-25 23:59:59.999000064,20050367.2275,41309,1147065.6,9095902.1607
2022-04-26,8.468,8.662,7.44,7.724,1882866.6,2022-04-26 23:59:59.999000064,15028787.7595,35720,938105.7,7477673.3111
2022-04-27,7.716,8.055,7.511,7.679,1331386.5,2022-04-27 23:59:59.999000064,10317877.3908,26839,625794.4,4837448.4397
2022-04-28,7.682,7.895,7.412,7.547,1591836.4,2022-04-28 23:59:59.999000064,12174391.8283,28620,785724.5,6008648.2982
2022-04-29,7.54,7.646,6.7,6.828,1350446.0,2022-04-29 23:59:59.999000064,9562298.3319,24597,645264.9,4564729.4735
2022-04-30,6.826,7.178,5.839,6.054,1557084.6,2022-04-30 23:59:59.999000064,10125064.1442,26210,721915.9,4673889.0746
2022-05-01,6.053,6.655,5.915,6.409,1590010.6,2022-05-01 23:59:59.999000064,9945634.9978,22447,767086.2,4795750.7519
2022-05-02,6.404,6.683,6.069,6.332,1362094.0,2022-05-02 23:59:59.999000064,8708103.1651,20801,681546.7,4364831.6872
2022-05-03,6.324,6.464,6.09,6.22,690842.4,2022-05-03 23:59:59.999000064,4362154.8041,11793,330675.6,2089979.0288
2022-05-04,6.219,7.463,6.195,7.447,2294252.0,2022-05-04 23:59:59.999000064,15743593.2467,33748,1117223.8,7650908.9184
2022-05-05,7.451,7.772,6.256,6.674,2085200.1,2022-05-05 23:59:59.999000064,14289639.9941,36328,967947.1,6641747.5087
2022-05-06,6.682,6.798,6.126,6.29,1536154.9,2022-05-06 23:59:59.999000064,9874517.3092,24241,766165.2,4929792.9784
2022-05-07,6.289,6.359,5.635,5.886,1495925.9,2022-05-07 23:59:59.999000064,9046160.7007,21588,677581.4,4088111.4319
2022-05-08,5.886,6.149,5.641,5.756,1839329.6,2022-05-08 23:59:59.999000064,10781010.1728,24504,917419.1,5385871.9963
2022-05-09,5.756,5.892,4.51,4.56,3295586.8,2022-05-09 23:59:59.999000064,16897040.3205,40307,1438249.7,7365558.014
2022-05-10,4.541,5.46,4.197,4.403,4396293.1,2022-05-10 23:59:59.999000064,21313175.3379,52753,2105509.7,10226709.3244
2022-05-11,4.404,4.541,2.845,3.132,7292268.2,2022-05-11 23:59:59.999000064,26812424.5322,84394,3631740.6,13332670.043
2022-05-12,3.135,3.389,2.238,2.934,7319037.5,2022-05-12 23:59:59.999000064,20695406.041344,74378,3536417.3,10011907.1695
2022-05-13,2.937,3.708,2.901,3.222,4551688.9,2022-05-13 23:59:59.999000064,15531872.393,39956,2218033.9,7594679.4637
2022-05-14,3.219,3.515,2.976,3.417,3055930.4,2022-05-14 23:59:59.999000064,9819120.023,27372,1464904.8,4712331.0829
2022-05-15,3.423,3.814,3.2,3.77,3068443.6,2022-05-15 23:59:59.999000064,10716011.678,22837,1509055.7,5261992.175
2022-05-16,3.775,3.775,3.145,3.198,2864867.8,2022-05-16 23:59:59.999000064,9634037.8974,23846,1359625.2,4570500.5899
2022-05-17,3.195,3.536,3.172,3.401,1777477.5,2022-05-17 23:59:59.999000064,5966896.6198,16785,895588.2,3009564.625
2022-05-18,3.4,3.492,2.918,2.961,2203803.6,2022-05-18 23:59:59.999000064,7037245.5543,15890,1034501.3,3294078.7488
2022-05-19,2.963,3.181,2.841,3.052,2328470.9,2022-05-19 23:59:59.999000064,6983324.8559,19402,1171920.3,3516209.4433
2022-05-20,3.051,3.189,2.779,2.872,2601334.4,2022-05-20 23:59:59.999000064,7662436.9429,17672,1202530.5,3562977.8584
2022-05-21,2.88,3.005,2.79,2.958,1025964.8,2022-05-21 23:59:59.999000064,2970031.1782,8973,500436.9,1449376.1092
2022-05-22,2.962,3.146,2.888,3.097,1661608.5,2022-05-22 23:59:59.999000064,5009514.8356,12714,796541.4,2402185.4813
2022-05-23,3.092,3.393,2.919,2.951,3784989.5,2022-05-23 23:59:59.999000064,12055350.3732,24125,1769164.5,5644553.3363
2022-05-24,2.954,3.231,2.85,3.063,2736957.4,2022-05-24 23:59:59.999000064,8174088.5836,17926,1373079.7,4104345.2202
2022-05-25,3.063,3.168,2.936,3.087,2215776.6,2022-05-25 23:59:59.999000064,6769410.7294,17764,1082124.3,3306830.5573
2022-05-26,3.094,3.194,2.644,2.671,4251907.7,2022-05-26 23:59:59.999000064,12008506.6818,28251,2077521.7,5864354.6717
2022-05-27,2.668,2.791,2.364,2.435,3711459.4,2022-05-27 23:59:59.999000064,9329665.6194,27756,1787795.4,4494984.8561
2022-05-28,2.436,2.596,2.4,2.575,1487554.9,2022-05-28 23:59:59.999000064,3728363.6059,12291,713758.5,1790142.6022
2022-05-29,2.573,2.759,2.444,2.695,1960735.1,2022-05-29 23:59:59.999000064,5152425.6463,15884,903441.3,2376403.5088
2022-05-30,2.695,3.415,2.657,3.312,4393394.6,2022-05-30 23:59:59.999000064,13641205.4123,35487,2224034.6,6916052.395
2022-05-31,3.313,3.477,3.069,3.159,3989682.1,2022-05-31 23:59:59.999000064,13008730.6535,34250,1837030.2,6000448.5372
2022-06-01,3.157,3.238,2.715,2.781,2963844.5,2022-06-01 23:59:59.999000064,8778542.3534,26175,1388115.0,4121526.5412
2022-06-02,2.78,2.932,2.697,2.901,2358266.4,2022-06-02 23:59:59.999000064,6683984.1486,19510,1168137.9,3311411.573
2022-06-03,2.908,2.935,2.655,2.726,1902890.9,2022-06-03 23:59:59.999000064,5264729.6072,15333,883997.0,2443965.3711
2022-06-04,2.731,3.019,2.67,2.956,2204515.2,2022-06-04 23:59:59.999000064,6374376.762,18031,1123619.4,3250756.4058
2022-06-05,2.954,2.996,2.802,2.821,1549946.9,2022-06-05 23:59:59.999000064,4472864.0494,13508,695525.9,2008566.9074
2022-06-06,2.821,3.294,2.81,3.126,3459866.5,2022-06-06 23:59:59.999000064,10839147.2518,31103,1650078.3,5190746.5473
2022-06-07,3.121,3.121,2.81,2.891,3622582.4,2022-06-07 23:59:59.999000064,10616700.1017,25189,1717070.5,5038059.3325
2022-06-08,2.891,2.985,2.817,2.851,1538729.6,2022-06-08 23:59:59.999000064,4461862.25,12289,782178.6,2270236.0728
2022-06-09,2.849,2.964,2.77,2.815,1411661.2,2022-06-09 23:59:59.999000064,4067723.1909,10383,754242.5,2178323.1981
2022-06-10,2.817,2.9,2.591,2.623,1629158.0,2022-06-10 23:59:59.999000064,4417119.1315,12880,839346.4,2279772.5948
2022-06-11,2.626,2.705,2.428,2.465,1921906.7,2022-06-11 23:59:59.999000064,4913384.6504,13053,931246.2,2384126.7389
2022-06-12,2.465,2.496,2.211,2.215,3035891.1,2022-06-12 23:59:59.999000064,7197759.4615,18725,1436379.1,3414735.5689
2022-06-13,2.215,2.242,1.77,1.816,6711291.3,2022-06-13 23:59:59.999000064,12884075.6772,39165,3168189.4,6089439.4859
2022-06-14,1.816,1.976,1.676,1.924,6598599.0,2022-06-14 23:59:59.999000064,12397781.3199,35586,3330084.1,6271190.1156
2022-06-15,1.923,2.046,1.647,2.038,9151231.5,2022-06-15 23:59:59.999000064,16413027.9769,41072,4414652.7,7923043.0681
2022-06-16,2.038,2.091,1.647,1.679,6560525.6,2022-06-16 23:59:59.999000064,12181350.2285,28683,3232594.7,6022340.4137
2022-06-17,1.679,1.782,1.657,1.714,4952852.1,2022-06-17 23:59:59.999000064,8533495.8464,17752,2375309.4,4092734.032
2022-06-18,1.713,1.75,1.434,1.567,7489941.6,2022-06-18 23:59:59.999000064,11677045.8157,27675,3311197.8,5163169.4752
2022-06-19,1.57,1.792,1.494,1.778,7140696.1,2022-06-19 23:59:59.999000064,11659953.04,26496,3478634.9,5700577.3315
2022-06-20,1.779,1.917,1.684,1.836,8487412.2,2022-06-20 23:59:59.999000064,15338972.3283,41964,4234279.6,7652809.9545
2022-06-21,1.836,2.034,1.806,1.844,8591932.2,2022-06-21 23:59:59.999000064,16532088.8816,42022,4115399.9,7907737.7436
2022-06-22,1.844,1.867,1.74,1.766,6089568.9,2022-06-22 23:59:59.999000064,10951184.0026,26030,3010612.0,5413668.7068
2022-06-23,1.769,2.188,1.762,2.173,11709664.6,2022-06-23 23:59:59.999000064,23401736.8087,47449,5602516.5,11191728.4461
2022-06-24,2.174,2.322,2.124,2.285,10323400.9,2022-06-24 23:59:59.999000064,22997743.7124,56018,5063509.2,11284605.1896
2022-06-25,2.285,2.45,2.24,2.42,10159811.5,2022-06-25 23:59:59.999000064,23965638.542,59940,5046904.6,11894318.4822
2022-06-26,2.421,2.428,2.144,2.155,8884942.9,2022-06-26 23:59:59.999000064,20474440.8879,61168,4614047.3,10623192.1938
2022-06-27,2.154,2.233,2.029,2.043,10089249.5,2022-06-27 23:59:59.999000064,21408074.2393,68916,5027021.2,10662105.6294
2022-06-28,2.044,2.153,1.946,1.96,13760433.5,2022-06-28 23:59:59.999000064,28016772.3255,104448,6662851.4,13565285.9832
2022-06-29,1.959,2.002,1.869,1.939,13878508.4,2022-06-29 23:59:59.999000064,26814236.3004,137901,6850831.5,13237432.7717
2022-06-30,1.94,1.945,1.728,1.866,15641658.3,2022-06-30 23:59:59.999000064,28158519.1911,162920,7514994.5,13529154.8811
2022-07-01,1.866,1.941,1.766,1.808,13797536.0,2022-07-01 23:59:59.999000064,25325080.5101,123473,7021665.5,12880316.716
2022-07-02,1.809,1.844,1.747,1.818,7270498.8,2022-07-02 23:59:59.999000064,13058093.4116,87884,3602484.6,6469555.6974
2022-07-03,1.819,1.959,1.763,1.951,9923698.5,2022-07-03 23:59:59.999000064,18246043.5488,101601,5033720.3,9260950.919
2022-07-04,1.951,2.174,1.936,2.156,18610195.5,2022-07-04 23:59:59.999000064,38012785.771,146648,8773871.9,17929680.0591
2022-07-05,2.156,2.217,1.99,2.092,16607708.2,2022-07-05 23:59:59.999000064,34946113.6936,180330,8130022.6,17102025.9297
2022-07-06,2.091,2.315,2.053,2.289,19487127.6,2022-07-06 23:59:59.999000064,42741607.6493,187221,9435351.9,20694479.3339
2022-07-07,2.289,2.448,2.225,2.367,16744826.7,2022-07-07 23:59:59.999000064,39046321.3722,169824,8188399.2,19086021.0227
2022-07-08,2.369,2.448,2.189,2.239,11965905.1,2022-07-08 23:59:59.999000064,27452568.7985,92086,5960200.6,13677797.9275
2022-07-09,2.237,2.526,2.237,2.486,8394473.1,2022-07-09 23:59:59.999000064,19983140.9305,41276,3945806.3,9395328.8285
2022-07-10,2.486,2.49,2.243,2.269,7198186.8,2022-07-10 23:59:59.999000064,16910236.241,34781,3610410.7,8484053.5253
2022-07-11,2.269,2.269,1.988,2.008,7715846.4,2022-07-11 23:59:59.999000064,16443511.5145,39787,3719714.0,7934913.3931
2022-07-12,2.008,2.101,1.955,1.959,8979499.1,2022-07-12 23:59:59.999000064,18125922.4368,39860,4257946.5,8590953.9551
2022-07-13,1.959,2.107,1.873,2.104,11210861.4,2022-07-13 23:59:59.999000064,22217660.305,48892,5353504.2,10597985.5638
2022-07-14,2.103,2.304,2.056,2.248,10443719.0,2022-07-14 23:59:59.999000064,22659595.4244,49519,5125034.5,11120342.2563
2022-07-15,2.248,2.349,2.171,2.172,11026069.8,2022-07-15 23:59:59.999000064,25022895.491,55857,5701756.0,12936877.142
2022-07-16,2.172,2.33,2.105,2.266,8469816.2,2022-07-16 23:59:59.999000064,18861352.9216,43623,4039576.6,8996524.4649
2022-07-17,2.267,2.313,2.147,2.159,7161592.7,2022-07-17 23:59:59.999000064,15981081.0741,45470,3544765.4,7909398.1415
2022-07-18,2.16,2.68,2.156,2.649,16836960.9,2022-07-18 23:59:59.999000064,42197587.3623,95595,8049029.2,20181227.3641
2022-07-19,2.649,2.909,2.544,2.807,22065824.7,2022-07-19 23:59:59.999000064,60512666.735,116847,10707606.4,29354961.1365
2022-07-20,2.807,2.841,2.576,2.637,14404300.7,2022-07-20 23:59:59.999000064,39409791.0241,78437,6889493.9,18849948.0741
2022-07-21,2.636,3.039,2.558,2.977,16085350.2,2022-07-21 23:59:59.999000064,45097937.3083,99152,7746324.9,21688751.8222
2022-07-22,2.979,3.046,2.654,2.66,10430191.9,2022-07-22 23:59:59.999000064,29945877.285,70967,5085416.6,14598288.0821
2022-07-23,2.659,2.753,2.496,2.62,9509615.3,2022-07-23 23:59:59.999000064,24874412.7645,60400,4663424.6,12192656.8322
2022-07-24,2.619,2.74,2.552,2.633,7945894.3,2022-07-24 23:59:59.999000064,21202437.3223,50186,3892689.0,10385689.7846
2022-07-25,2.632,2.646,2.344,2.35,8235713.3,2022-07-25 23:59:59.999000064,20372316.3396,51950,3944971.4,9758363.3962
2022-07-26,2.35,2.372,2.211,2.323,7298848.6,2022-07-26 23:59:59.999000064,16730668.6173,43256,3518330.4,8065243.4781
2022-07-27,2.323,2.74,2.265,2.723,12943933.7,2022-07-27 23:59:59.999000064,31916570.5443,63240,6562361.2,16183242.5391
2022-07-28,2.722,2.966,2.68,2.849,15122913.1,2022-07-28 23:59:59.999000064,42387388.491,77530,7385041.6,20677771.1041
2022-07-29,2.85,2.936,2.66,2.696,11607879.5,2022-07-29 23:59:59.999000064,32184484.7263,64071,5807736.2,16097092.5817
2022-07-30,2.697,2.855,2.613,2.641,9211578.4,2022-07-30 23:59:59.999000064,25276851.1922,51213,4461769.0,12240731.1246
2022-07-31,2.641,2.787,2.566,2.6,7731163.4,2022-07-31 23:59:59.999000064,20760961.1697,44629,3949976.1,10608495.6581
2022-08-01,2.599,2.646,2.512,2.56,6006023.4,2022-08-01 23:59:59.999000064,15478716.6632,35076,2871338.2,7401763.8577
2022-08-02,2.561,2.692,2.442,2.596,9462512.8,2022-08-02 23:59:59.999000064,24140089.4246,51469,4791371.2,12225831.8214
2022-08-03,2.597,2.794,2.529,2.669,10108760.8,2022-08-03 23:59:59.999000064,27315057.9108,55612,4973247.4,13433938.4345
2022-08-04,2.669,2.794,2.547,2.58,8964275.2,2022-08-04 23:59:59.999000064,23965461.0431,53588,4504993.1,12032058.7076
2022-08-05,2.582,2.78,2.571,2.745,7900479.7,2022-08-05 23:59:59.999000064,21319268.3297,45353,3863383.2,10429846.213
2022-08-06,2.744,2.799,2.661,2.674,4832695.2,2022-08-06 23:59:59.999000064,13202898.3103,29565,2313543.0,6321557.2858
2022-08-07,2.673,2.845,2.626,2.778,6313648.6,2022-08-07 23:59:59.999000064,17317072.6356,37346,3102004.7,8503662.725
2022-08-08,2.778,3.037,2.764,2.883,10286748.2,2022-08-08 23:59:59.999000064,30172047.0811,64324,4995924.6,14653512.1233
2022-08-09,2.883,2.893,2.656,2.692,7395433.3,2022-08-09 23:59:59.999000064,20569669.0212,51400,3564352.0,9908284.0558
2022-08-10,2.691,2.947,2.614,2.934,11446970.2,2022-08-10 23:59:59.999000064,32122820.3683,71355,5790912.0,16268190.8162
2022-08-11,2.934,3.152,2.834,2.854,13272339.7,2022-08-11 23:59:59.999000064,40132072.3994,85104,6382866.6,19304150.0868
2022-08-12,2.854,2.976,2.807,2.967,8790164.7,2022-08-12 23:59:59.999000064,25383198.1836,58778,4414606.6,12745794.5918
2022-08-13,2.967,3.009,2.85,2.914,6772745.9,2022-08-13 23:59:59.999000064,19822785.1669,43691,3183820.0,9319467.8301
2022-08-14,2.915,3.024,2.786,2.801,8405574.0,2022-08-14 23:59:59.999000064,24410606.0948,53527,4064990.0,11820338.3766
2022-08-15,2.802,2.953,2.651,2.702,8533798.6,2022-08-15 23:59:59.999000064,23543109.9628,53572,4169251.0,11508156.8829
2022-08-16,2.701,2.743,2.591,2.635,7845262.0,2022-08-16 23:59:59.999000064,20921517.9143,43392,3877150.5,10344074.0787
2022-08-17,2.635,2.798,2.469,2.486,10316275.6,2022-08-17 23:59:59.999000064,26918586.2945,56050,5020201.8,13108202.9082
2022-08-18,2.487,2.578,2.391,2.395,7203068.0,2022-08-18 23:59:59.999000064,18089187.028,37029,3601965.2,9044825.1567
2022-08-19,2.395,2.398,2.078,2.085,13160407.7,2022-08-19 23:59:59.999000064,28885880.1144,61703,6321107.4,13875515.7018
2022-08-20,2.085,2.196,2.024,2.088,8259139.1,2022-08-20 23:59:59.999000064,17486558.9911,38398,4026739.5,8527870.3735
2022-08-21,2.089,2.199,2.081,2.171,6319729.6,2022-08-21 23:59:59.999000064,13555291.7991,30928,3098381.1,6645535.8131
2022-08-22,2.171,2.174,2.035,2.125,7475776.0,2022-08-22 23:59:59.999000064,15630034.4882,33798,3572895.8,7470186.291
2022-08-23,2.125,2.195,2.05,2.17,7644536.1,2022-08-23 23:59:59.999000064,16352352.8419,38167,3718898.3,7954868.46
2022-08-24,2.171,2.26,2.093,2.183,7433204.3,2022-08-24 23:59:59.999000064,16194299.7275,34625,3654616.8,7959865.0168
2022-08-25,2.183,2.281,2.156,2.184,6333269.2,2022-08-25 23:59:59.999000064,14016291.8353,29395,3092124.1,6845767.5011
2022-08-26,2.183,2.2,1.927,1.948,12914545.6,2022-08-26 23:59:59.999000064,26966881.6213,53280,6176187.9,12896884.9373
2022-08-27,1.948,1.977,1.904,1.949,5482824.2,2022-08-27 23:59:59.999000064,10660847.9137,24920,2695278.6,5242511.2141
2022-08-28,1.948,1.971,1.84,1.843,4406628.4,2022-08-28 23:59:59.999000064,8482247.5135,21928,2118556.6,4080298.6156
2022-08-29,1.843,1.967,1.824,1.961,5173835.7,2022-08-29 23:59:59.999000064,9847891.5236,23738,2542110.3,4841193.2781
2022-08-30,1.961,1.992,1.844,1.887,8433229.9,2022-08-30 23:59:59.999000064,16299940.4809,30957,4141055.5,8004317.4021
2022-08-31,1.888,1.985,1.888,1.914,5715635.5,2022-08-31 23:59:59.999000064,11128197.1925,23593,2812978.1,5476299.8792
2022-09-01,1.914,1.941,1.848,1.936,5305446.6,2022-09-01 23:59:59.999000064,10045110.3907,21019,2549100.1,4828238.6049
2022-09-02,1.936,1.98,1.877,1.904,5188070.6,2022-09-02 23:59:59.999000064,10039483.2497,19722,2618995.2,5069812.1214
2022-09-03,1.902,1.916,1.862,1.892,2576849.6,2022-09-03 23:59:59.999000064,4861247.1593,9737,1306816.4,2465491.9129
2022-09-04,1.893,1.946,1.881,1.943,3390844.1,2022-09-04 23:59:59.999000064,6487430.3142,13174,1770668.5,3387708.0489
2022-09-05,1.943,1.963,1.86,1.912,4098312.7,2022-09-05 23:59:59.999000064,7774316.9239,16540,1983667.2,3763332.3501
2022-09-06,1.913,1.974,1.753,1.755,10990520.9,2022-09-06 23:59:59.999000064,20624641.7365,37762,5375333.7,10098186.2993
2022-09-07,1.755,1.862,1.725,1.833,5858271.1,2022-09-07 23:59:59.999000064,10464830.8324,20694,2974636.2,5314852.215
2022-09-08,1.834,1.885,1.804,1.842,7109282.5,2022-09-08 23:59:59.999000064,13086738.6214,25965,3461656.0,6373545.0212
2022-09-09,1.843,2.032,1.839,2.006,8460276.7,2022-09-09 23:59:59.999000064,16611849.5802,33197,4302471.6,8446126.3291
2022-09-10,2.007,2.055,1.974,2.032,6199087.2,2022-09-10 23:59:59.999000064,12465529.7047,23916,3088649.9,6211383.1191
2022-09-11,2.032,2.047,1.975,2.009,4855698.8,2022-09-11 23:59:59.999000064,9770901.0758,17929,2342208.0,4713592.7367
2022-09-12,2.01,2.089,1.927,1.947,9730842.2,2022-09-12 23:59:59.999000064,19622093.1117,37890,4778794.8,9647130.5124
2022-09-13,1.947,1.973,1.768,1.778,10518464.8,2022-09-13 23:59:59.999000064,19728891.4202,38143,4982999.5,9357472.8974
2022-09-14,1.778,1.823,1.731,1.8,6459358.4,2022-09-14 23:59:59.999000064,11554191.4051,23815,3185392.0,5697241.0742
2022-09-15,1.8,1.81,1.667,1.707,5852696.8,2022-09-15 23:59:59.999000064,10163478.0484,25404,2764311.4,4801962.2582
2022-09-16,1.708,1.733,1.676,1.726,5187469.5,2022-09-16 23:59:59.999000064,8855488.7979,21220,2542947.4,4342030.4708
2022-09-17,1.725,1.821,1.724,1.796,3651907.5,2022-09-17 23:59:59.999000064,6473950.2118,14921,1923205.0,3409121.172
2022-09-18,1.797,1.798,1.612,1.645,6040595.0,2022-09-18 23:59:59.999000064,10414522.4746,21948,2867569.6,4934267.6982
2022-09-19,1.646,1.696,1.587,1.682,6218479.5,2022-09-19 23:59:59.999000064,10191417.4589,23044,2986826.5,4895283.6294
2022-09-20,1.684,1.697,1.599,1.608,4702256.4,2022-09-20 23:59:59.999000064,7750601.1251,17430,2255991.9,3719840.6511
2022-09-21,1.609,1.702,1.53,1.553,8392325.9,2022-09-21 23:59:59.999000064,13601282.5655,35081,4184611.2,6784344.5229
2022-09-22,1.554,1.657,1.547,1.641,5001414.0,2022-09-22 23:59:59.999000064,8043920.3062,19630,2594662.7,4173999.4832
2022-09-23,1.641,1.665,1.568,1.649,5125438.9,2022-09-23 23:59:59.999000064,8282477.2792,20036,2613244.6,4223674.3979
2022-09-24,1.65,1.673,1.617,1.626,3496593.0,2022-09-24 23:59:59.999000064,5767851.8931,14576,1761600.7,2907637.1293
2022-09-25,1.624,1.656,1.576,1.587,2995478.3,2022-09-25 23:59:59.999000064,4852050.2346,11904,1454858.5,2358107.374
2022-09-26,1.587,1.618,1.555,1.6,4327595.5,2022-09-26 23:59:59.999000064,6871647.2367,18666,2168900.5,3444094.4126
2022-09-27,1.601,1.68,1.541,1.567,8071437.0,2022-09-27 23:59:59.999000064,13180282.6864,27265,3964763.2,6474491.4306
2022-09-28,1.566,1.577,1.506,1.565,4658001.6,2022-09-28 23:59:59.999000064,7195945.8792,15990,2237538.9,3457731.0943
2022-09-29,1.565,1.584,1.532,1.581,3934791.8,2022-09-29 23:59:59.999000064,6148935.3543,13617,1913646.2,2991594.3181
2022-09-30,1.581,1.612,1.547,1.571,3316630.6,2022-09-30 23:59:59.999000064,5247213.0258,12103,1645673.7,2602834.2596
2022-10-01,1.571,1.582,1.535,1.544,1551387.7,2022-10-01 23:59:59.999000064,2420527.8842,5818,691321.0,1078723.9546
2022-10-02,1.543,1.56,1.494,1.5,2232494.3,2022-10-02 23:59:59.999000064,3406057.2913,9280,1136341.0,1734821.3547
2022-10-03,1.501,1.603,1.479,1.6,3676115.3,2022-10-03 23:59:59.999000064,5668077.3653,12047,1913219.8,2953790.692
2022-10-04,1.601,1.678,1.601,1.649,4913050.5,2022-10-04 23:59:59.999000064,8093599.3392,18854,2400646.1,3955518.1879
2022-10-05,1.648,1.679,1.598,1.668,3567329.6,2022-10-05 23:59:59.999000064,5817565.0732,13545,1758388.1,2868536.9868
2022-10-06,1.668,1.694,1.612,1.624,5680113.4,2022-10-06 23:59:59.999000064,9403429.9063,16687,2745044.1,4546669.2626
2022-10-07,1.624,1.633,1.567,1.587,2514547.9,2022-10-07 23:59:59.999000064,4012283.1363,8687,1261455.1,2012083.9019
2022-10-08,1.588,1.605,1.545,1.558,1531052.4,2022-10-08 23:59:59.999000064,2420213.9367,5822,747037.0,1182279.6977
2022-10-09,1.557,1.608,1.551,1.605,2046271.4,2022-10-09 23:59:59.999000064,3242579.6441,6681,1019117.8,1614764.9234
2022-10-10,1.605,1.65,1.51,1.523,4262617.4,2022-10-10 23:59:59.999000064,6733891.7587,15934,2050172.6,3233305.0909
2022-10-11,1.523,1.537,1.477,1.512,3353513.0,2022-10-11 23:59:59.999000064,5068921.8509,11282,1657634.6,2506384.4967
2022-10-12,1.511,1.536,1.489,1.509,2147286.0,2022-10-12 23:59:59.999000064,3248780.1953,6949,1107193.3,1675538.7296
2022-10-13,1.509,1.509,1.37,1.484,6461675.7,2022-10-13 23:59:59.999000064,9283306.0039,19889,3192425.7,4587931.6522
2022-10-14,1.483,1.54,1.44,1.458,3160533.9,2022-10-14 23:59:59.999000064,4721657.3059,12174,1704720.4,2547412.4423
2022-10-15,1.459,1.467,1.425,1.435,1379366.9,2022-10-15 23:59:59.999000064,1999055.5673,5867,737352.6,1068923.18
2022-10-16,1.435,1.494,1.434,1.479,1272004.8,2022-10-16 23:59:59.999000064,1863626.7997,5063,666665.0,976897.7462
2022-10-17,1.478,1.557,1.465,1.546,3342006.2,2022-10-17 23:59:59.999000064,5081323.1806,11927,1732465.6,2632201.63
2022-10-18,1.547,1.557,1.469,1.504,3385528.6,2022-10-18 23:59:59.999000064,5124712.5452,12684,1735405.0,2626574.1019
